#           i(Rsh.Xcel i(Rsh.Xcel v(Vbias)   i(Vbias)   v(5)       v(1)      
 4.6416     0.11736    549.4E-6   3.29       2.8865     2.7456     0.54911   
 10.        0.054631   549.09E-6  3.29       2.8977     2.744      0.5488    
 21.544     0.02539    548.95E-6  3.29       2.9028     2.7433     0.54866   
 46.416     0.011792   548.89E-6  3.29       2.9052     2.743      0.54859   
 100.       0.005475   548.86E-6  3.29       2.9063     2.7428     0.54856   
 215.44     0.0025416  548.84E-6  3.29       2.9068     2.7428     0.54855   
 464.16     0.0011798  548.83E-6  3.29       2.907      2.7427     0.54854   
 1.E+3      547.61E-6  548.83E-6  3.29       2.9071     2.7427     0.54854   
 2.1544E+3  254.18E-6  548.83E-6  3.29       2.9072     2.7427     0.54854   
 4.6416E+3  117.98E-6  548.83E-6  3.29       2.9072     2.7427     0.54854   
 10.E+3     54.763E-6  548.83E-6  3.29       2.9072     2.7427     0.54854   
 1.         0.53533    553.27E-6  3.3        2.7385     2.765      0.55299   
 2.1544     0.25214    551.7E-6   3.3        2.8003     2.7571     0.55142   
 4.6416     0.11775    551.03E-6  3.3        2.8259     2.7537     0.55075   
 10.        0.054806   550.73E-6  3.3        2.8371     2.7522     0.55045   
 21.544     0.025471   550.6E-6   3.3        2.8423     2.7516     0.55031   
 46.416     0.011829   550.54E-6  3.3        2.8446     2.7513     0.55025   
 100.       0.0054921  550.51E-6  3.3        2.8457     2.7511     0.55022   
 215.44     0.0025495  550.49E-6  3.3        2.8462     2.751      0.55021   
 464.16     0.0011834  550.49E-6  3.3        2.8464     2.751      0.5502    
 1.E+3      549.32E-6  550.48E-6  3.3        2.8465     2.751      0.5502    
 2.1544E+3  254.97E-6  550.48E-6  3.3        2.8466     2.751      0.5502    
 4.6416E+3  118.35E-6  550.48E-6  3.3        2.8466     2.751      0.5502    
 10.E+3     54.933E-6  550.48E-6  3.3        2.8466     2.751      0.5502    
 1.         0.53765    554.8E-6   3.31       2.6757     2.7726     0.55453   
 2.1544     0.25304    553.3E-6   3.31       2.7371     2.7651     0.55303   
 4.6416     0.11814    552.66E-6  3.31       2.7627     2.7619     0.55238   
 10.        0.054981   552.38E-6  3.31       2.7739     2.7605     0.5521    
 21.544     0.025551   552.25E-6  3.31       2.779      2.7598     0.55197   
 46.416     0.011866   552.19E-6  3.31       2.7814     2.7595     0.55191   
 100.       0.0055091  552.16E-6  3.31       2.7825     2.7594     0.55188   
 215.44     0.0025574  552.14E-6  3.31       2.783      2.7593     0.55187   
 464.16     0.0011871  552.14E-6  3.31       2.7832     2.7593     0.55186   
 1.E+3      551.02E-6  552.14E-6  3.31       2.7833     2.7593     0.55186   
 2.1544E+3  255.76E-6  552.13E-6  3.31       2.7834     2.7593     0.55186   
 4.6416E+3  118.72E-6  552.13E-6  3.31       2.7834     2.7593     0.55186   
 10.E+3     55.103E-6  552.13E-6  3.31       2.7834     2.7593     0.55186   
 1.         0.53993    556.33E-6  3.32       2.6101     2.7804     0.55607   
 2.1544     0.25395    554.9E-6   3.32       2.6712     2.7732     0.55464   
 4.6416     0.11853    554.29E-6  3.32       2.6967     2.7701     0.55402   
 10.        0.055156   554.02E-6  3.32       2.708      2.7687     0.55375   
 21.544     0.02563    553.89E-6  3.32       2.7131     2.7681     0.55362   
 46.416     0.011903   553.84E-6  3.32       2.7154     2.7678     0.55356   
 100.       0.0055261  553.81E-6  3.32       2.7165     2.7677     0.55354   
 215.44     0.0025653  553.8E-6   3.32       2.717      2.7676     0.55352   
 464.16     0.0011908  553.79E-6  3.32       2.7173     2.7676     0.55352   
 1.E+3      552.72E-6  553.79E-6  3.32       2.7174     2.7676     0.55352   
 2.1544E+3  256.55E-6  553.79E-6  3.32       2.7174     2.7676     0.55351   
 4.6416E+3  119.08E-6  553.79E-6  3.32       2.7174     2.7676     0.55351   
 10.E+3     55.273E-6  553.79E-6  3.32       2.7175     2.7676     0.55351   
 1.         0.54219    557.87E-6  3.33       2.5417     2.7881     0.55762   
 2.1544     0.25484    556.51E-6  3.33       2.6024     2.7812     0.55625   
 4.6416     0.11892    555.92E-6  3.33       2.6278     2.7783     0.55566   
 10.        0.055331   555.66E-6  3.33       2.6391     2.777      0.5554    
 21.544     0.02571    555.54E-6  3.33       2.6442     2.7764     0.55528   
 46.416     0.01194    555.49E-6  3.33       2.6466     2.7761     0.55522   
 100.       0.0055432  555.46E-6  3.33       2.6477     2.776      0.5552    
 215.44     0.0025732  555.45E-6  3.33       2.6482     2.7759     0.55518   
 464.16     0.0011944  555.44E-6  3.33       2.6484     2.7759     0.55518   
 1.E+3      554.42E-6  555.44E-6  3.33       2.6485     2.7759     0.55518   
 2.1544E+3  257.34E-6  555.44E-6  3.33       2.6486     2.7759     0.55517   
 4.6416E+3  119.45E-6  555.44E-6  3.33       2.6486     2.7759     0.55517   
 10.E+3     55.443E-6  555.44E-6  3.33       2.6486     2.7759     0.55517   
 1.         0.54441    559.42E-6  3.34       2.4702     2.7959     0.55917   
 2.1544     0.25573    558.12E-6  3.34       2.5306     2.7893     0.55786   
 4.6416     0.11931    557.56E-6  3.34       2.556      2.7865     0.5573    
 10.        0.055505   557.3E-6   3.34       2.5673     2.7852     0.55705   
 21.544     0.02579    557.19E-6  3.34       2.5724     2.7847     0.55693   
 46.416     0.011976   557.14E-6  3.34       2.5748     2.7844     0.55688   
 100.       0.0055602  557.11E-6  3.34       2.5759     2.7843     0.55685   
 215.44     0.0025811  557.1E-6   3.34       2.5764     2.7842     0.55684   
 464.16     0.0011981  557.09E-6  3.34       2.5766     2.7842     0.55684   
 1.E+3      556.11E-6  557.09E-6  3.34       2.5767     2.7842     0.55683   
 2.1544E+3  258.13E-6  557.09E-6  3.34       2.5768     2.7842     0.55683   
 4.6416E+3  119.81E-6  557.09E-6  3.34       2.5768     2.7842     0.55683   
 10.E+3     55.612E-6  557.09E-6  3.34       2.5768     2.7842     0.55683   
 1.         0.54661    560.97E-6  3.35       2.3956     2.8037     0.56073   
 2.1544     0.25662    559.73E-6  3.35       2.4556     2.7974     0.55948   
 4.6416     0.11969    559.19E-6  3.35       2.481      2.7947     0.55894   
 10.        0.055678   558.95E-6  3.35       2.4923     2.7935     0.5587    
 21.544     0.025869   558.84E-6  3.35       2.4975     2.7929     0.55859   
 46.416     0.012013   558.79E-6  3.35       2.4998     2.7927     0.55854   
 100.       0.0055771  558.76E-6  3.35       2.5009     2.7926     0.55851   
 215.44     0.0025889  558.75E-6  3.35       2.5014     2.7925     0.5585    
 464.16     0.0012017  558.75E-6  3.35       2.5017     2.7925     0.5585    
 1.E+3      557.8E-6   558.74E-6  3.35       2.5018     2.7925     0.55849   
 2.1544E+3  258.91E-6  558.74E-6  3.35       2.5018     2.7925     0.55849   
 4.6416E+3  120.18E-6  558.74E-6  3.35       2.5018     2.7925     0.55849   
 10.E+3     55.781E-6  558.74E-6  3.35       2.5019     2.7925     0.55849   
 1.         0.54878    562.53E-6  3.36       2.3177     2.8115     0.56229   
 2.1544     0.2575     561.34E-6  3.36       2.3774     2.8055     0.5611    
 4.6416     0.12008    560.82E-6  3.36       2.4028     2.8029     0.56058   
 10.        0.055851   560.59E-6  3.36       2.4141     2.8018     0.56035   
 21.544     0.025949   560.49E-6  3.36       2.4192     2.8012     0.56024   
 46.416     0.01205    560.44E-6  3.36       2.4216     2.801      0.56019   
 100.       0.0055941  560.41E-6  3.36       2.4227     2.8009     0.56017   
 215.44     0.0025968  560.4E-6   3.36       2.4232     2.8008     0.56016   
 464.16     0.0012054  560.4E-6   3.36       2.4234     2.8008     0.56016   
 1.E+3      559.5E-6   560.4E-6   3.36       2.4236     2.8008     0.56015   
 2.1544E+3  259.7E-6   560.4E-6   3.36       2.4236     2.8008     0.56015   
 4.6416E+3  120.54E-6  560.39E-6  3.36       2.4236     2.8008     0.56015   
 10.E+3     55.951E-6  560.39E-6  3.36       2.4236     2.8008     0.56015   
 1.         0.55093    564.09E-6  3.37       2.2363     2.8193     0.56386   
 2.1544     0.25837    562.95E-6  3.37       2.2958     2.8136     0.56272   
 4.6416     0.12046    562.46E-6  3.37       2.3212     2.8111     0.56223   
 10.        0.056024   562.24E-6  3.37       2.3325     2.81       0.562     
 21.544     0.026028   562.13E-6  3.37       2.3376     2.8095     0.5619    
 46.416     0.012086   562.09E-6  3.37       2.34       2.8093     0.56185   
 100.       0.005611   562.07E-6  3.37       2.3411     2.8092     0.56183   
 215.44     0.0026046  562.06E-6  3.37       2.3416     2.8091     0.56182   
 464.16     0.001209   562.05E-6  3.37       2.3418     2.8091     0.56182   
 1.E+3      561.19E-6  562.05E-6  3.37       2.342      2.8091     0.56181   
 2.1544E+3  260.48E-6  562.05E-6  3.37       2.342      2.8091     0.56181   
 4.6416E+3  120.91E-6  562.05E-6  3.37       2.342      2.8091     0.56181   
 10.E+3     56.12E-6   562.05E-6  3.37       2.342      2.8091     0.56181   
 1.         0.55306    565.65E-6  3.38       2.1514     2.8272     0.56544   
 2.1544     0.25924    564.57E-6  3.38       2.2107     2.8217     0.56435   
 4.6416     0.12084    564.09E-6  3.38       2.236      2.8194     0.56387   
 10.        0.056197   563.88E-6  3.38       2.2473     2.8183     0.56366   
 21.544     0.026107   563.78E-6  3.38       2.2525     2.8178     0.56356   
 46.416     0.012123   563.74E-6  3.38       2.2548     2.8176     0.56351   
 100.       0.0056279  563.72E-6  3.38       2.2559     2.8175     0.56349   
 215.44     0.0026125  563.71E-6  3.38       2.2565     2.8174     0.56348   
 464.16     0.0012127  563.7E-6   3.38       2.2567     2.8174     0.56348   
 1.E+3      562.87E-6  563.7E-6   3.38       2.2568     2.8174     0.56347   
 2.1544E+3  261.27E-6  563.7E-6   3.38       2.2569     2.8174     0.56347   
 4.6416E+3  121.27E-6  563.7E-6   3.38       2.2569     2.8174     0.56347   
 10.E+3     56.288E-6  563.7E-6   3.38       2.2569     2.8174     0.56347   
 1.         0.55516    567.22E-6  3.39       2.0628     2.8351     0.56701   
 2.1544     0.26011    566.18E-6  3.39       2.1218     2.8299     0.56597   
 4.6416     0.12122    565.73E-6  3.39       2.1471     2.8276     0.56551   
 10.        0.056369   565.52E-6  3.39       2.1584     2.8265     0.56531   
 21.544     0.026186   565.43E-6  3.39       2.1636     2.8261     0.56521   
 46.416     0.012159   565.39E-6  3.39       2.166      2.8259     0.56517   
 100.       0.0056448  565.37E-6  3.39       2.1671     2.8258     0.56515   
 215.44     0.0026203  565.36E-6  3.39       2.1676     2.8257     0.56514   
 464.16     0.0012163  565.35E-6  3.39       2.1678     2.8257     0.56514   
 1.E+3      564.56E-6  565.35E-6  3.39       2.1679     2.8257     0.56514   
 2.1544E+3  262.05E-6  565.35E-6  3.39       2.168      2.8257     0.56513   
 4.6416E+3  121.63E-6  565.35E-6  3.39       2.168      2.8257     0.56513   
 10.E+3     56.457E-6  565.35E-6  3.39       2.168      2.8257     0.56513   
 1.         0.55724    568.79E-6  3.4        1.9703     2.843      0.56859   
 2.1544     0.26097    567.8E-6   3.4        2.0291     2.838      0.5676    
 4.6416     0.1216     567.37E-6  3.4        2.0544     2.8358     0.56716   
 10.        0.056541   567.17E-6  3.4        2.0657     2.8348     0.56696   
 21.544     0.026265   567.08E-6  3.4        2.0709     2.8344     0.56687   
 46.416     0.012196   567.04E-6  3.4        2.0733     2.8342     0.56683   
 100.       0.0056617  567.02E-6  3.4        2.0744     2.8341     0.56681   
 215.44     0.0026281  567.01E-6  3.4        2.0749     2.834      0.5668    
 464.16     0.0012199  567.01E-6  3.4        2.0751     2.834      0.5668    
 1.E+3      566.25E-6  567.E-6    3.4        2.0752     2.834      0.5668    
 2.1544E+3  262.83E-6  567.E-6    3.4        2.0753     2.834      0.5668    
 4.6416E+3  122.E-6    567.E-6    3.4        2.0753     2.834      0.5668    
 10.E+3     56.625E-6  567.E-6    3.4        2.0753     2.834      0.56679   
 1.         0.55931    570.37E-6  3.41       1.8738     2.8509     0.57018   
 2.1544     0.26182    569.42E-6  3.41       1.9324     2.8461     0.56923   
 4.6416     0.12198    569.E-6    3.41       1.9576     2.844      0.56881   
 10.        0.056713   568.81E-6  3.41       1.969      2.8431     0.56862   
 21.544     0.026344   568.73E-6  3.41       1.9742     2.8427     0.56853   
 46.416     0.012232   568.69E-6  3.41       1.9765     2.8425     0.56849   
 100.       0.0056786  568.67E-6  3.41       1.9777     2.8424     0.56847   
 215.44     0.002636   568.66E-6  3.41       1.9782     2.8423     0.56846   
 464.16     0.0012235  568.66E-6  3.41       1.9784     2.8423     0.56846   
 1.E+3      567.93E-6  568.66E-6  3.41       1.9785     2.8423     0.56846   
 2.1544E+3  263.61E-6  568.65E-6  3.41       1.9786     2.8423     0.56846   
 4.6416E+3  122.36E-6  568.65E-6  3.41       1.9786     2.8423     0.56846   
 10.E+3     56.794E-6  568.65E-6  3.41       1.9786     2.8423     0.56846   
 1.         0.56135    571.95E-6  3.42       1.7731     2.8588     0.57177   
 2.1544     0.26268    571.04E-6  3.42       1.8314     2.8543     0.57086   
 4.6416     0.12236    570.64E-6  3.42       1.8567     2.8523     0.57045   
 10.        0.056884   570.46E-6  3.42       1.868      2.8514     0.57027   
 21.544     0.026423   570.38E-6  3.42       1.8732     2.8509     0.57019   
 46.416     0.012268   570.34E-6  3.42       1.8756     2.8508     0.57015   
 100.       0.0056954  570.32E-6  3.42       1.8767     2.8507     0.57013   
 215.44     0.0026438  570.31E-6  3.42       1.8772     2.8506     0.57012   
 464.16     0.0012272  570.31E-6  3.42       1.8775     2.8506     0.57012   
 1.E+3      569.61E-6  570.31E-6  3.42       1.8776     2.8506     0.57012   
 2.1544E+3  264.39E-6  570.31E-6  3.42       1.8776     2.8506     0.57012   
 4.6416E+3  122.72E-6  570.31E-6  3.42       1.8777     2.8506     0.57012   
 10.E+3     56.962E-6  570.31E-6  3.42       1.8777     2.8506     0.57012   
 1.         0.56338    573.53E-6  3.43       1.6679     2.8668     0.57336   
 2.1544     0.26353    572.66E-6  3.43       1.7261     2.8624     0.57249   
 4.6416     0.12273    572.28E-6  3.43       1.7514     2.8605     0.5721    
 10.        0.057055   572.1E-6   3.43       1.7627     2.8596     0.57193   
 21.544     0.026501   572.02E-6  3.43       1.7679     2.8592     0.57185   
 46.416     0.012305   571.99E-6  3.43       1.7703     2.8591     0.57181   
 100.       0.0057123  571.97E-6  3.43       1.7714     2.859      0.57179   
 215.44     0.0026516  571.96E-6  3.43       1.772      2.8589     0.57179   
 464.16     0.0012308  571.96E-6  3.43       1.7722     2.8589     0.57178   
 1.E+3      571.29E-6  571.96E-6  3.43       1.7723     2.8589     0.57178   
 2.1544E+3  265.17E-6  571.96E-6  3.43       1.7724     2.8589     0.57178   
 4.6416E+3  123.08E-6  571.96E-6  3.43       1.7724     2.8589     0.57178   
 10.E+3     57.13E-6   571.96E-6  3.43       1.7724     2.8589     0.57178   
 1.         0.56539    575.11E-6  3.44       1.5582     2.8748     0.57496   
 2.1544     0.26437    574.28E-6  3.44       1.6162     2.8706     0.57412   
 4.6416     0.12311    573.92E-6  3.44       1.6415     2.8688     0.57375   
 10.        0.057226   573.75E-6  3.44       1.6529     2.8679     0.57358   
 21.544     0.02658    573.67E-6  3.44       1.6581     2.8675     0.57351   
 46.416     0.012341   573.64E-6  3.44       1.6605     2.8674     0.57347   
 100.       0.0057291  573.62E-6  3.44       1.6616     2.8673     0.57346   
 215.44     0.0026594  573.61E-6  3.44       1.6621     2.8672     0.57345   
 464.16     0.0012344  573.61E-6  3.44       1.6623     2.8672     0.57344   
 1.E+3      572.97E-6  573.61E-6  3.44       1.6624     2.8672     0.57344   
 2.1544E+3  265.95E-6  573.61E-6  3.44       1.6625     2.8672     0.57344   
 4.6416E+3  123.44E-6  573.61E-6  3.44       1.6625     2.8672     0.57344   
 10.E+3     57.298E-6  573.61E-6  3.44       1.6625     2.8672     0.57344   
 1.         0.56738    576.7E-6   3.45       1.4437     2.8828     0.57656   
 2.1544     0.26521    575.91E-6  3.45       1.5016     2.8788     0.57576   
 4.6416     0.12348    575.55E-6  3.45       1.5268     2.877      0.5754    
 10.        0.057397   575.39E-6  3.45       1.5382     2.8762     0.57524   
 21.544     0.026658   575.32E-6  3.45       1.5434     2.8758     0.57517   
 46.416     0.012377   575.29E-6  3.45       1.5459     2.8757     0.57513   
 100.       0.0057459  575.27E-6  3.45       1.547      2.8756     0.57512   
 215.44     0.0026672  575.26E-6  3.45       1.5475     2.8755     0.57511   
 464.16     0.001238   575.26E-6  3.45       1.5477     2.8755     0.57511   
